height,sample_count,optimization_type,size
1779000,759,aggregate,1892126
1804000,760,aggregate,1883586
1829000,761,aggregate,1874125
1854000,762,aggregate,1887356
1879000,763,aggregate,1902539
1904000,764,aggregate,1912110
1929000,766,aggregate,1903680
1954000,767,aggregate,1902515
1979000,768,aggregate,1894030
2004000,769,aggregate,1898233
2029000,770,aggregate,1940744
2054000,771,aggregate,1936163
2079000,772,aggregate,1923042
2104000,773,aggregate,1924561
2129000,774,aggregate,1943404
2154000,775,aggregate,1944923
2179000,776,aggregate,1962058
2204000,777,aggregate,1974801
2229000,778,aggregate,1979736
2254000,779,aggregate,1986678
2279000,779,aggregate,1948803
2304000,780,aggregate,1959594
2329000,781,aggregate,1977217
2354000,782,aggregate,1965804
2379000,783,aggregate,1977327
2404000,784,aggregate,1968598
2429000,785,aggregate,1980853
2454000,786,aggregate,1994816
2479000,787,aggregate,1991699
2504000,787,aggregate,2023175
2529000,788,aggregate,2032990
2554000,789,aggregate,2006449
2579000,790,aggregate,2014800
2604000,791,aggregate,2029495
2629000,792,aggregate,2038334
2654000,792,aggregate,2016618
2679000,793,aggregate,2045953
2704000,794,aggregate,2004284
2729000,795,aggregate,2036846
2754000,795,aggregate,2054414
2779000,796,aggregate,2060325
2804000,797,aggregate,2039097
2829000,798,aggregate,2016460
2854000,798,aggregate,2052328
2879000,799,aggregate,2058483
2904000,800,aggregate,2060978
2929000,801,aggregate,2057861
2954000,801,aggregate,2081773
2979000,802,aggregate,2051816
3004000,803,aggregate,2060655
3029000,804,aggregate,2065590
3054000,804,aggregate,2046613
3079000,805,aggregate,2065401
904000,703,aggregate,1199941
929000,705,aggregate,1433803
954000,707,aggregate,1491985
979000,709,aggregate,1527719
1004000,712,aggregate,1563508
1029000,714,aggregate,1591922
1054000,715,aggregate,1609054
1079000,717,aggregate,1618680
1104000,719,aggregate,1634406
1129000,721,aggregate,1662576
1154000,723,aggregate,1670494
1179000,725,aggregate,1686220
1204000,726,aggregate,1725071
1229000,728,aggregate,1699317
1254000,730,aggregate,1692351
1279000,731,aggregate,1769754
1304000,733,aggregate,1756200
1329000,735,aggregate,1756798
1354000,736,aggregate,1769297
1379000,738,aggregate,1758183
1404000,739,aggregate,1778002
1429000,741,aggregate,1797632
1454000,742,aggregate,1816475
1479000,743,aggregate,1832634
1504000,745,aggregate,1772476
1529000,746,aggregate,1803031
1554000,747,aggregate,1815042
1579000,749,aggregate,1838332
1604000,750,aggregate,1852783
1629000,751,aggregate,1826730
1654000,753,aggregate,1860024
1679000,754,aggregate,1858615
1704000,755,aggregate,1851103
1729000,756,aggregate,1854629
1754000,758,aggregate,1889576
1779000,759,aggregate,1879871
1804000,760,aggregate,1889009
1829000,761,aggregate,1901996
1854000,762,aggregate,1894676
1879000,763,aggregate,1900099
1904000,764,aggregate,1936754
1929000,766,aggregate,1898068
1954000,767,aggregate,1919595
1979000,768,aggregate,1914038
2004000,769,aggregate,1911653
2029000,770,aggregate,1922932
2054000,771,aggregate,1935431
2079000,772,aggregate,1971897
2104000,773,aggregate,1935840
2129000,774,aggregate,1939012
2154000,775,aggregate,1924427
2179000,776,aggregate,1941074
2204000,777,aggregate,1949669
2229000,778,aggregate,1954116
2254000,779,aggregate,1970275
2279000,779,aggregate,1993266
2304000,780,aggregate,1963742
2329000,781,aggregate,1997713
2354000,782,aggregate,1974344
2379000,783,aggregate,1986111
2404000,784,aggregate,2007882
2429000,785,aggregate,2007693
2454000,786,aggregate,1987252
2479000,787,aggregate,2022199
2504000,787,aggregate,1978035
2529000,788,aggregate,2018106
2554000,789,aggregate,1991077
2579000,790,aggregate,2018704
2604000,791,aggregate,2015099
2629000,792,aggregate,2005394
2654000,792,aggregate,2057854
2679000,793,aggregate,2032045
2704000,794,aggregate,2037712
2729000,795,aggregate,2038554
2754000,795,aggregate,2038987
2779000,796,aggregate,2041726
2804000,797,aggregate,2052517
2829000,798,aggregate,2061112
2854000,798,aggregate,2051163
2879000,799,aggregate,2052682
2904000,800,aggregate,2043654
2929000,801,aggregate,2087928
2954000,801,aggregate,2071092
2979000,802,aggregate,2058648
3004000,803,aggregate,2060222
3029000,804,aggregate,2045149
3054000,804,aggregate,2096633
3079000,805,aggregate,2064913
904000,703,aggregate,1195793
929000,705,aggregate,1431607
954000,707,aggregate,1488813
979000,709,aggregate,1528451
1004000,712,aggregate,1559604
1029000,714,aggregate,1570206
1054000,715,aggregate,1617649
1079000,717,aggregate,1620632
1104000,719,aggregate,1665638
1129000,721,aggregate,1667023
1154000,723,aggregate,1663418
1179000,725,aggregate,1699640
1204000,726,aggregate,1685787
1229000,728,aggregate,1722497
1254000,730,aggregate,1736515
1279000,731,aggregate,1727786
1304000,733,aggregate,1734484
1329000,735,aggregate,1731910
1354000,736,aggregate,1756853
1379000,738,aggregate,1775507
1404000,739,aggregate,1774098
1429000,741,aggregate,1759324
1454000,742,aggregate,1771823
1479000,743,aggregate,1779686
1504000,745,aggregate,1814932
1529000,746,aggregate,1808887
1554000,747,aggregate,1804062
1579000,749,aggregate,1835892
1604000,750,aggregate,1807887
1629000,751,aggregate,1855034
1654000,753,aggregate,1862220
1679000,754,aggregate,1838607
1704000,755,aggregate,1834267
1729000,756,aggregate,1874582
1754000,758,aggregate,1875235
1779000,759,aggregate,1886215
1804000,760,aggregate,1878462
1829000,761,aggregate,1897061
1854000,762,aggregate,1875644
1879000,763,aggregate,1904979
1904000,764,aggregate,1892590
1929000,766,aggregate,1917588
1954000,767,aggregate,1908859
1979000,768,aggregate,1913794
2004000,769,aggregate,1907993
2029000,770,aggregate,1915368
2054000,771,aggregate,1960563
2079000,772,aggregate,1923774
2104000,773,aggregate,1940177
2129000,774,aggregate,1951456
2154000,775,aggregate,1972251
2179000,776,aggregate,1951078
2204000,777,aggregate,1962113
2229000,778,aggregate,1993400
2254000,779,aggregate,1990771
2279000,779,aggregate,2005655
2304000,780,aggregate,1985702
2329000,781,aggregate,1971605
2354000,782,aggregate,1961900
2379000,783,aggregate,1977083
2404000,784,aggregate,1981286
2429000,785,aggregate,1978901
2454000,786,aggregate,2019515
2479000,787,aggregate,1993407
2504000,787,aggregate,1977358
2529000,788,aggregate,1985221
2554000,789,aggregate,2014745
2579000,790,aggregate,2016996
2604000,791,aggregate,2019058
2629000,792,aggregate,2008810
2654000,792,aggregate,2017106
2679000,793,aggregate,2039365
2704000,794,aggregate,2023804
2729000,795,aggregate,1993170
2754000,795,aggregate,2040695
2779000,796,aggregate,2020010
2804000,797,aggregate,2069353
2829000,798,aggregate,2058727
2854000,798,aggregate,2044764
2879000,799,aggregate,2028825
2904000,800,aggregate,2053658
2929000,801,aggregate,2065425
2954000,801,aggregate,2066645
2979000,802,aggregate,2062308
3004000,803,aggregate,2064071
3029000,804,aggregate,2082237
3054000,804,aggregate,2069982
3079000,805,aggregate,2079852
904000,703,aggregate,1196281
929000,705,aggregate,1418187
954000,707,aggregate,1478809
979000,709,aggregate,1514299
1004000,712,aggregate,1542768
1029000,714,aggregate,1574110
1054000,715,aggregate,1589290
1079000,717,aggregate,1609164
1104000,719,aggregate,1645630
1129000,721,aggregate,1646960
1154000,723,aggregate,1667078
1179000,725,aggregate,1691100
1204000,726,aggregate,1692375
1229000,728,aggregate,1728109
1254000,730,aggregate,1703575
1279000,731,aggregate,1738278
1304000,733,aggregate,1754248
1329000,735,aggregate,1767589
1354000,736,aggregate,1764905
1379000,738,aggregate,1760867
1404000,739,aggregate,1778978
1429000,741,aggregate,1781772
1454000,742,aggregate,1802323
1479000,743,aggregate,1805794
1504000,745,aggregate,1803464
1529000,746,aggregate,1830847
1554000,747,aggregate,1818702
1579000,749,aggregate,1816128
1604000,750,aggregate,1820819
1629000,751,aggregate,1830146
1654000,753,aggregate,1850264
1679000,754,aggregate,1846659
1704000,755,aggregate,1857746
1729000,756,aggregate,1852677
1754000,758,aggregate,1878596
1779000,759,aggregate,1872795
1804000,760,aggregate,1878950
1829000,761,aggregate,1867104
1854000,762,aggregate,1894432
1879000,763,aggregate,1893023
1904000,764,aggregate,1926262
1929000,766,aggregate,1945160
1954000,767,aggregate,1928623
1979000,768,aggregate,1917698
2004000,769,aggregate,1913605
2029000,770,aggregate,1907560
2054000,771,aggregate,1931283
2079000,772,aggregate,1937438
2104000,773,aggregate,1940665
2129000,774,aggregate,1943892
2154000,775,aggregate,1929063
2179000,776,aggregate,1953762
2204000,777,aggregate,1945521
2229000,778,aggregate,1948992
2254000,779,aggregate,1980767
2279000,779,aggregate,1991259
2304000,780,aggregate,1984726
2329000,781,aggregate,1978437
2354000,782,aggregate,1993376
2379000,783,aggregate,2002758
2404000,784,aggregate,1988362
2429000,785,aggregate,1980176
2454000,786,aggregate,1987740
2479000,787,aggregate,2010731
2504000,787,aggregate,2032203
2529000,788,aggregate,2030550
2554000,789,aggregate,2005473
2579000,790,aggregate,1996744
2604000,791,aggregate,2028031
2629000,792,aggregate,2021742
2654000,792,aggregate,2040042
2679000,793,aggregate,2015209
2704000,794,aggregate,2039420
2729000,795,aggregate,2026842
2754000,795,aggregate,2059239
2779000,796,aggregate,2029282
2804000,797,aggregate,2054957
2829000,798,aggregate,2021151
2854000,798,aggregate,2055988
2879000,799,aggregate,2061655
2904000,800,aggregate,2083048
2929000,801,aggregate,2045173
2954000,801,aggregate,2049321
2979000,802,aggregate,2085976
3004000,803,aggregate,2055287
3029000,804,aggregate,2074862
3054000,804,aggregate,2046558
3079000,805,aggregate,2082780
904000,703,aggregate,1193841
929000,705,aggregate,1411355
954000,707,aggregate,1492961
979000,709,aggregate,1493315
1004000,712,aggregate,1549112
1029000,714,aggregate,1567522
1054000,715,aggregate,1617838
1079000,717,aggregate,1647039
1104000,719,aggregate,1634406
1129000,721,aggregate,1648967
1154000,723,aggregate,1662985
1179000,725,aggregate,1698664
1204000,726,aggregate,1704331
1229000,728,aggregate,1712493
1254000,730,aggregate,1730171
1279000,731,aggregate,1734374
1304000,733,aggregate,1730580
1329000,735,aggregate,1754602
1354000,736,aggregate,1757341
1379000,738,aggregate,1775995
1404000,739,aggregate,1787274
1429000,741,aggregate,1776648
1454000,742,aggregate,1781583
1479000,743,aggregate,1778222
1504000,745,aggregate,1814444
1529000,746,aggregate,1809375
1554000,747,aggregate,1828462
1579000,749,aggregate,1797828
1604000,750,aggregate,1842047
1629000,751,aggregate,1846006
1654000,753,aggregate,1825376
1679000,754,aggregate,1865935
1704000,755,aggregate,1843051
1729000,756,aggregate,1856337
1754000,758,aggregate,1849316
1779000,759,aggregate,1873039
1804000,760,aggregate,1875345
1829000,761,aggregate,1875589
1854000,762,aggregate,1897360
1879000,763,aggregate,1897903
1904000,764,aggregate,1906254
1929000,766,aggregate,1887332
1954000,767,aggregate,1885435
1979000,768,aggregate,1927458
2004000,769,aggregate,1919760
2029000,770,aggregate,1940744
2054000,771,aggregate,1924939
2079000,772,aggregate,1944514
2104000,773,aggregate,1935785
2129000,774,aggregate,1965120
2154000,775,aggregate,1970299
2179000,776,aggregate,1943514
2204000,777,aggregate,1946497
2229000,778,aggregate,1958996
2254000,779,aggregate,1975399
2279000,779,aggregate,1959783
2304000,780,aggregate,1962522
2329000,781,aggregate,1978925
2354000,782,aggregate,1982884
2379000,783,aggregate,1980255
2404000,784,aggregate,1987386
2429000,785,aggregate,1971093
2454000,786,aggregate,2006040
2479000,787,aggregate,2017563
2504000,787,aggregate,2014391
2529000,788,aggregate,1997122
2554000,789,aggregate,2009621
2579000,790,aggregate,1985276
2604000,791,aggregate,1990455
2629000,792,aggregate,2007346
2654000,792,aggregate,2019302
2679000,793,aggregate,2027897
2704000,794,aggregate,2041616
2729000,795,aggregate,2056067
2754000,795,aggregate,2023127
2779000,796,aggregate,2035870
2804000,797,aggregate,2016460
2829000,798,aggregate,2069707
2854000,798,aggregate,2070628
2879000,799,aggregate,2050297
2904000,800,aggregate,2052682
2929000,801,aggregate,2058837
2954000,801,aggregate,2053957
2979000,802,aggregate,2041568
3004000,803,aggregate,2048943
3029000,804,aggregate,2045582
3054000,804,aggregate,2062662
3079000,805,aggregate,2117861
904000,703,aggregate,1192377
929000,705,aggregate,1406719
954000,707,aggregate,1486617
979000,709,aggregate,1509175
1004000,712,aggregate,1552040
1029000,714,aggregate,1582650
1054000,715,aggregate,1587826
1079000,717,aggregate,1627220
1104000,719,aggregate,1641970
1129000,721,aggregate,1676539
1154000,723,aggregate,1639262
1179000,725,aggregate,1665480
1204000,726,aggregate,1696523
1229000,728,aggregate,1729329
1254000,730,aggregate,1728463
1279000,731,aggregate,1751454
1304000,733,aggregate,1737900
1329000,735,aggregate,1773390
1354000,736,aggregate,1772957
1379000,738,aggregate,1771359
1404000,739,aggregate,1774830
1429000,741,aggregate,1769084
1454000,742,aggregate,1784999
1479000,743,aggregate,1791886
1504000,745,aggregate,1782236
1529000,746,aggregate,1809375
1554000,747,aggregate,1812602
1579000,749,aggregate,1795144
1604000,750,aggregate,1836435
1629000,751,aggregate,1857718
1654000,753,aggregate,1837332
1679000,754,aggregate,1858859
1704000,755,aggregate,1860131
1729000,756,aggregate,1870922
1754000,758,aggregate,1882012
1779000,759,aggregate,1870111
1804000,760,aggregate,1883885
1829000,761,aggregate,1879060
1854000,762,aggregate,1906144
1879000,763,aggregate,1927915
1904000,764,aggregate,1920162
1929000,766,aggregate,1902216
1954000,767,aggregate,1915691
1979000,768,aggregate,1920193
2004000,769,aggregate,1939713
2029000,770,aggregate,1940988
2054000,771,aggregate,1923719
2079000,772,aggregate,1966718
2104000,773,aggregate,1923640
2129000,774,aggregate,1935596
2154000,775,aggregate,1938335
2179000,776,aggregate,1980114
2204000,777,aggregate,1964120
2229000,778,aggregate,1969732
2254000,779,aggregate,1980279
2279000,779,aggregate,1941727
2304000,780,aggregate,1996926
2329000,781,aggregate,1995761
2354000,782,aggregate,1970196
2379000,783,aggregate,1967323
2404000,784,aggregate,1995194
2429000,785,aggregate,1961821
2454000,786,aggregate,2006638
2479000,787,aggregate,2004631
2504000,787,aggregate,1974863
2529000,788,aggregate,1998098
2554000,789,aggregate,2041829
2579000,790,aggregate,2042616
2604000,791,aggregate,2031935
2629000,792,aggregate,2028330
2654000,792,aggregate,2042238
2679000,793,aggregate,2038389
2704000,794,aggregate,2045032
2729000,795,aggregate,2045575
2754000,795,aggregate,2049967
2779000,796,aggregate,2032454
2804000,797,aggregate,2039585
2829000,798,aggregate,2042568
2854000,798,aggregate,2008896
2879000,799,aggregate,2049455
2904000,800,aggregate,2084512
2929000,801,aggregate,2057373
2954000,801,aggregate,2051761
2979000,802,aggregate,2068951
3004000,803,aggregate,2056507
3029000,804,aggregate,2036554
3054000,804,aggregate,2073154
3079000,805,aggregate,2075405
904000,703,aggregate,1186033
929000,705,aggregate,1416723
954000,707,aggregate,1500037
979000,709,aggregate,1530159
1004000,712,aggregate,1559360
1029000,714,aggregate,1592410
1054000,715,aggregate,1597586
1079000,717,aggregate,1638987
1104000,719,aggregate,1639774
1129000,721,aggregate,1635736
1154000,723,aggregate,1656830
1179000,725,aggregate,1684268
1204000,726,aggregate,1689935
1229000,728,aggregate,1672233
1254000,730,aggregate,1714799
1279000,731,aggregate,1727841
1304000,733,aggregate,1736680
1329000,735,aggregate,1747038
1354000,736,aggregate,1765149
1379000,738,aggregate,1756475
1404000,739,aggregate,1767754
1429000,741,aggregate,1771036
1454000,742,aggregate,1794271
1479000,743,aggregate,1808234
1504000,745,aggregate,1814444
1529000,746,aggregate,1828651
1554000,747,aggregate,1823826
1579000,749,aggregate,1815640
1604000,750,aggregate,1819843
1629000,751,aggregate,1832830
1654000,753,aggregate,1839772
1679000,754,aggregate,1798591
1704000,755,aggregate,1845247
1729000,756,aggregate,1848718
1754000,758,aggregate,1847175
1779000,759,aggregate,1888222
1804000,760,aggregate,1898714
1829000,761,aggregate,1898281
1854000,762,aggregate,1859052
1879000,763,aggregate,1926018
1904000,764,aggregate,1916746
1929000,766,aggregate,1915880
1954000,767,aggregate,1920327
1979000,768,aggregate,1917942
2004000,769,aggregate,1898721
2029000,770,aggregate,1913172
2054000,771,aggregate,1891755
2079000,772,aggregate,1925238
2104000,773,aggregate,1934809
2129000,774,aggregate,1940232
2154000,775,aggregate,1927843
2179000,776,aggregate,1956934
2204000,777,aggregate,1946253
2229000,778,aggregate,1964852
2254000,779,aggregate,1987111
2279000,779,aggregate,1946851
2304000,780,aggregate,1979358
2329000,781,aggregate,2019917
2354000,782,aggregate,1997634
2379000,783,aggregate,1963907
2404000,784,aggregate,1974210
2429000,785,aggregate,1992565
2454000,786,aggregate,1982372
2479000,787,aggregate,2003167
2504000,787,aggregate,2001703
2529000,788,aggregate,2023962
2554000,789,aggregate,2009377
2579000,790,aggregate,2000160
2604000,791,aggregate,2004119
2629000,792,aggregate,2006126
2654000,792,aggregate,2019302
2679000,793,aggregate,2043025
2704000,794,aggregate,2018436
2729000,795,aggregate,2021718
2754000,795,aggregate,2017271
